CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013545380,29/01/2021,1,3.92,0.0,1000.0
3013545380,29/01/2021,2,5.04,0.0,1000.0
3013545380,29/01/2021,3,5.04,0.0,1000.0
3013545380,29/01/2021,4,5.04,0.0,1000.0
3013545380,29/01/2021,5,4.76,0.0,1000.0
3013545380,29/01/2021,6,1.68,26.88,1000.0
3013545380,29/01/2021,7,0.0,355.6,1000.0
3013545380,29/01/2021,8,0.0,733.88,1000.0
3013545380,29/01/2021,9,0.0,854.84,1000.0
3013545380,29/01/2021,10,0.0,836.08,1000.0
3013545380,29/01/2021,11,0.0,797.16,1000.0
3013545380,29/01/2021,12,0.0,835.24,1000.0
3013545380,29/01/2021,13,0.0,581.84,1000.0
3013545380,29/01/2021,14,0.0,561.68,1000.0
3013545380,29/01/2021,15,0.0,815.92,1000.0
3013545380,29/01/2021,16,0.0,745.64,1000.0
3013545380,29/01/2021,17,0.0,487.76,1000.0
3013545380,29/01/2021,18,0.0,106.96,1000.0
3013545380,29/01/2021,19,3.64,0.0,1000.0
3013545380,29/01/2021,20,3.64,0.0,1000.0
3013545380,29/01/2021,21,3.92,0.0,1000.0
3013545380,29/01/2021,22,3.36,0.0,1000.0
3013545380,29/01/2021,23,3.64,0.0,1000.0
3013545380,30/01/2021,0,3.92,0.0,1000.0
3013545380,30/01/2021,1,3.64,0.0,1000.0
3013545380,30/01/2021,2,3.92,0.0,1000.0
3013545380,30/01/2021,3,4.2,0.0,1000.0
3013545380,30/01/2021,4,4.76,0.0,1000.0
3013545380,30/01/2021,5,5.04,0.0,1000.0
3013545380,30/01/2021,6,1.68,25.48,1000.0
3013545380,30/01/2021,7,0.0,348.88,1000.0
3013545380,30/01/2021,8,0.0,744.24,1000.0
3013545380,30/01/2021,9,0.0,861.28,1000.0
3013545380,30/01/2021,10,0.0,871.92,1000.0
3013545380,30/01/2021,11,0.0,870.8,1000.0
3013545380,30/01/2021,12,0.0,857.92,1000.0
3013545380,30/01/2021,13,0.0,822.92,1000.0
3013545380,30/01/2021,14,0.0,724.92,1000.0
3013545380,30/01/2021,15,0.0,700.28,1000.0
3013545380,30/01/2021,16,0.0,750.12,1000.0
3013545380,30/01/2021,17,0.0,495.04,1000.0
3013545380,30/01/2021,18,0.0,98.28,1000.0
3013545380,30/01/2021,19,3.36,0.28,1000.0
3013545380,30/01/2021,20,3.92,0.0,1000.0
3013545380,30/01/2021,21,3.64,0.0,1000.0
3013545380,30/01/2021,22,3.36,0.0,1000.0
3013545380,30/01/2021,23,3.64,0.0,1000.0
3013545380,31/01/2021,0,3.64,0.0,1000.0
3013545380,31/01/2021,1,3.64,0.0,1000.0
3013545380,31/01/2021,2,3.92,0.0,1000.0
3013545380,31/01/2021,3,3.92,0.0,1000.0
3013545380,31/01/2021,4,3.92,0.0,1000.0
3013545380,31/01/2021,5,4.2,0.0,1000.0
